66.6987,-0.0762216,0.0672128,0.05059,-0.0748322
66.7626,-0.0719276,0.0718081,0.050606,-0.0704445
66.8265,-0.0673399,0.0761103,0.0505961,-0.0657694
66.8904,-0.0624774,0.0801018,0.0505605,-0.0608259
66.9543,-0.0573599,0.0837664,0.0504997,-0.0556343
67.0182,-0.0520082,0.0870891,0.0504149,-0.0502156
67.082,-0.0464443,0.0900563,0.0503075,-0.0445921
67.1459,-0.0406908,0.092656,0.0501792,-0.0387866
67.2098,-0.0347713,0.0948774,0.0500322,-0.0328228
67.2737,-0.0287098,0.0967116,0.0498689,-0.0267252
67.3376,-0.0225311,0.0981511,0.0496922,-0.0205184
67.4015,-0.0162604,0.0991899,0.0495049,-0.014228
67.4654,-0.00992344,0.0998239,0.0493101,-0.0078795
67.5293,-0.00354592,0.10005,0.0491111,-0.00149886
67.5931,0.00284607,0.0998686,0.048911,0.0048879
67.657,0.00922644,0.0992792,0.0487132,0.0112547
67.7209,0.0155692,0.0982845,0.0485209,0.0175756
67.7848,0.0218483,0.0968886,0.0483372,0.0238248
67.8487,0.0280383,0.0950973,0.048165,0.0299768
67.9126,0.0341139,0.0929179,0.0480071,0.0360064
67.9765,0.0400502,0.0903592,0.0478661,0.0418892
68.0404,0.045823,0.0874317,0.047744,0.047601
68.1042,0.0514088,0.0841473,0.0476429,0.0531186
68.1681,0.0567848,0.0805194,0.0475644,0.0584195
68.232,0.061929,0.0765629,0.0475097,0.063482
68.2959,0.0668204,0.0722939,0.0474796,0.0682854
68.3598,0.0714391,0.0677299,0.0474747,0.0728103
68.4237,0.0757662,0.0628893,0.0474949,0.0770381
68.4876,0.079784,0.0577921,0.04754,0.0809515
68.5515,0.0834762,0.052459,0.0476093,0.0845346
68.6153,0.0868277,0.0469118,0.0477017,0.0877729
68.6792,0.0898248,0.0411731,0.0478157,0.0906529
68.7431,0.0924553,0.0352663,0.0479495,0.0931631
68.807,0.0947083,0.0292157,0.048101,0.0952932
68.8709,0.0965749,0.0230457,0.0482678,0.0970344
68.9348,0.0980472,0.0167817,0.0484472,0.0983798
68.9987,0.0991193,0.0104492,0.0486364,0.0993237
69.0626,0.0997869,0.00407405,0.0488323,0.0998623
69.1264,0.100047,-0.00231773,0.0490317,0.0999935
69.1903,0.0998991,-0.00870005,0.0492314,0.0997167
69.2542,0.0993433,-0.0150469,0.0494282,0.099033
69.3181,0.098382,-0.0213323,0.0496188,0.0979452
69.382,0.0970191,-0.0275306,0.0498,0.0964578
69.4459,0.0952603,-0.0336165,0.0499689,0.0945768
69.5098,0.0931126,-0.0395653,0.0501226,0.09231
69.5737,0.0905848,-0.0453525,0.0502586,0.0896664
69.6375,0.0876874,-0.0509547,0.0503746,0.0866571
69.7014,0.084432,-0.0563488,0.0504686,0.0832941
69.7653,0.080832,-0.061513,0.0505391,0.0795913
69.8292,0.0769021,-0.0664261,0.0505849,0.0755637
69.8931,0.0726583,-0.0710681,0.0506051,0.0712278
69.957,0.0681179,-0.07542,0.0505995,0.0666013
70.0209,0.0632995,-0.079464,0.0505681,0.061703
70.0848,0.0582227,-0.0831837,0.0505115,0.056553
70.1486,0.0529083,-0.0865639,0.0504306,0.0511722
70.2125,0.047378,-0.0895908,0.0503267,0.0455826
70.2764,0.0416542,-0.092252,0.0502017,0.0398071
70.3403,0.0357604,-0.0945366,0.0500576,0.0338691
70.4042,0.0297207,-0.0964354,0.0498969,0.0277929
70.4681,0.0235597,-0.0979406,0.0497222,0.0216033
70.532,0.0173025,-0.099046,0.0495364,0.0153256
70.5959,0.0109747,-0.0997471,0.0493427,0.00898529
70.6597,0.00460206,-0.100041,0.0491441,0.00260837
70.7236,-0.00178933,-0.0999268,0.048944,-0.0037792
70.7875,-0.00817342,-0.0994047,0.0487457,-0.0101514
70.8514,-0.0145242,-0.0984768,0.0485522,-0.0164821
70.9153,-0.0208156,-0.0971469,0.0483669,-0.0227456
70.9792,-0.0270221,-0.0954205,0.0481926,-0.0289162
71.0431,-0.0331183,-0.0933047,0.0480322,-0.0349689
71.107,-0.0390793,-0.090808,0.0478881,-0.0408789
71.1708,-0.0448808,-0.0879407,0.0477628,-0.0466221
71.2347,-0.0504991,-0.0847144,0.0476581,-0.0521751
71.2986,-0.0559113,-0.0811423,0.0475758,-0.0575152
71.3625,-0.0610953,-0.0772391,0.047517,-0.0626206
71.4264,-0.06603,-0.0730206,0.0474829,-0.0674705
71.4903,-0.0706951,-0.0685041,0.0474737,-0.0720451
71.5542,-0.0750716,-0.0637079,0.0474898,-0.0763258
71.6181,-0.0791418,-0.0586517,0.0475309,-0.080295
71.682,-0.0828889,-0.0533561,0.0475962,-0.0839366
71.7458,-0.0862977,-0.0478428,0.0476849,-0.0872357
71.8097,-0.0893543,-0.0421342,0.0477954,-0.0901789
71.8736,-0.0920461,-0.0362535,0.0479261,-0.0927541
71.9375,-0.0943623,-0.030225,0.0480748,-0.0949509
72.0014,-0.0962933,-0.024073,0.0482392,-0.0967602
72.0653,-0.0978312,-0.0178228,0.0484168,-0.0981748
72.1292,-0.0989699,-0.0114998,0.0486045,-0.0991887
72.1931,-0.0997046,-0.00512995,0.0487995,-0.099798
72.2569,-0.100032,0.00126088,0.0489986,-0.1
72.3208,-0.0999518,0.00764657,0.0491985,-0.099794
72.3847,-0.0994633,0.014001,0.049396,-0.0991808
72.4486,-0.0985688,0.0202984,0.0495878,-0.098163
72.5125,-0.097272,0.0265128,0.0497708,-0.0967446
72.5764,-0.0955781,0.0326191,0.0499419,-0.0949315
72.6403,-0.0934941,0.0385922,0.0500983,-0.092731
72.7042,-0.0910286,0.0444078,0.0502374,-0.0901522
72.768,-0.0881915,0.0500422,0.0503569,-0.0872055
72.8319,-0.0849944,0.0554723,0.0504547,-0.0839031
72.8958,-0.0814504,0.0606759,0.0505291,-0.0802582
72.9597,-0.077574,0.065632,0.0505791,-0.0762859
73.0236,-0.0733809,0.0703201,0.0506035,-0.0720023
73.0875,-0.0688883,0.0747212,0.0506022,-0.067425
73.1514,-0.0641145,0.0788173,0.050575,-0.0625725
73.2153,-0.0590791,0.0825918,0.0505225,-0.0574647
73.2791,-0.0538025,0.0860291,0.0504456,-0.0521225
73.343,-0.0483063,0.0891152,0.0503454,-0.0465675
73.4069,-0.0426129,0.0918377,0.0502238,-0.0408226
73.4708,-0.0367456,0.0941853,0.0500827,-0.0349111
73.5347,-0.0307284,0.0961484,0.0499245,-0.0288572
73.5986,-0.0245857,0.0977192,0.0497519,-0.0226855
73.6625,-0.0183426,0.098891,0.0495678,-0.0164212
73.7264,-0.0120247,0.0996593,0.0493751,-0.01009
73.7902,-0.00565769,0.100021,0.0491772,-0.00371755
73.8541,0.000732396,0.0999739,0.0489771,0.00267004
73.918,0.0071195,0.0995191,0.0487782,0.00904674
73.9819,0.0134775,0.098658,0.0485837,0.0153865
74.0458,0.0197806,0.0973943,0.0483968,0.0216635
74.1097,0.0260029,0.095733,0.0482205,0.0278521
74.1736,0.032119,0.093681,0.0480576,0.0339271
74.2375,0.0381041,0.0912466,0.0479107,0.0398636
74.3013,0.0439336,0.0884398,0.0477821,0.0456375
74.3652,0.0495838,0.085272,0.0476739,0.0512252
74.4291,0.0550317,0.0817562,0.0475878,0.0566039
74.493,0.0602549,0.0779066,0.0475251,0.0617516
74.5569,0.0652321,0.0737391,0.0474868,0.0666473
74.6208,0.0699432,0.0692706,0.0474735,0.0712711
74.6847,0.0743687,0.0645194,0.0474854,0.0756041
74.7486,0.0784907,0.0595048,0.0475224,0.0796286
74.8124,0.0822923,0.0542473,0.0475838,0.0833282
74.8763,0.085758,0.0487684,0.0476687,0.0866878
74.9402,0.0888737,0.0430905,0.0477757,0.0896937
75.0041,0.0916267,0.0372367,0.0479031,0.0923337
75.068,0.0940057,0.0312309,0.048049,0.0945969
75.1319,0.0960009,0.0250976,0.0482111,0.0964741
75.1958,0.0976044,0.0188619,0.0483866,0.0979576
75.2597,0.0988094,0.0125492,0.0485729,0.0990415
75.3235,0.0996111,0.00618528,0.0487669,0.0997213
75.3874,0.100006,-0.000203891,0.0489656,0.0999942
75.4513,0.0999933,-0.00659223,0.0491655,0.0998591
75.5152,0.0995721,-0.0129537,0.0493637,0.0993165
75.5791,0.0987445,-0.0192622,0.0495566,0.0983687
75.643,0.0975139,-0.0254921,0.0497413,0.0970195
75.7069,0.0958853,-0.031618,0.0499146,0.0952745
75.7708,0.0938653,-0.0376149,0.0500736,0.0931407
75.8346,0.0914622,-0.0434582,0.0502157,0.0906269
75.8985,0.0886857,-0.0491241,0.0503386,0.0877433
75.9624,0.0855473,-0.0545895,0.0504401,0.0845017
76.0263,0.0820597,-0.0598321,0.0505185,0.0809153
76.0902,0.0782372,-0.0648305,0.0505725,0.0769987
76.1541,0.0740953,-0.0695643,0.0506013,0.072768
76.218,0.069651,-0.0740141,0.0506042,0.0682404
76.2819,0.0649224,-0.0781619,0.0505813,0.0634343
76.3457,0.0599288,-0.0819906,0.0505329,0.0583694
76.4096,0.0546906,-0.0854846,0.0504599,0.0530663
76.4735,0.0492292,-0.0886298,0.0503635,0.0475467
76.5374,0.0435669,-0.0914132,0.0502453,0.0418331
76.6013,0.0377267,-0.0938234,0.0501073,0.0359489
76.6652,0.0317326,-0.0958507,0.0499518,0.0299179
76.7291,0.0256089,-0.0974868,0.0497814,0.0237649
76.793,0.0193807,-0.098725,0.0495989,0.0175149
76.8569,0.0130734,-0.0995602,0.0494074,0.0111934
76.9207,0.00671269,-0.0999891,0.0492101,0.00482628
76.9846,0.000324621,-0.10001,0.0490102,-0.00156054
77.0485,-0.00606477,-0.0996224,0.0488109,-0.007941
77.1124,-0.0124294,-0.0988283,0.0486154,-0.0142891
77.1763,-0.0187433,-0.0976308,0.0484271,-0.0205788
77.2402,-0.0249807,-0.0960349,0.0482488,-0.0267846
77.3041,-0.0311162,-0.0940469,0.0480835,-0.0328811
77.368,-0.0371246,-0.0916751,0.0479338,-0.0388434
77.4318,-0.0429815,-0.0889291,0.047802,-0.0446473
77.4957,-0.048663,-0.0858202,0.0476903,-0.050269
77.5596,-0.0541458,-0.0823609,0.0476004,-0.0556855
77.6235,-0.0594077,-0.0785655,0.0475338,-0.0608749
77.6874,-0.0644271,-0.0744494,0.0474914,-0.0658159
77.7513,-0.0691834,-0.0700294,0.047474,-0.0704883
77.8152,-0.0736575,-0.0653236,0.0474817,-0.0748731
77.8791,-0.0778308,-0.0603512,0.0475146,-0.0789524
77.9429,-0.0816865,-0.0551324,0.047572,-0.0827096
78.0068,-0.0852088,-0.0496887,0.0476531,-0.0861293
78.0707,-0.0883833,-0.0440421,0.0477565,-0.0891975
78.1346,-0.0911971,-0.0382157,0.0478807,-0.0919019
78.1985,-0.0936386,-0.0322333,0.0480237,-0.0942312
78.2624,-0.0956979,-0.0261194,0.0481833,-0.0961761
78.3263,-0.0973666,-0.0198989,0.0483568,-0.0977285
78.3902,-0.0986379,-0.0135972,0.0485415,-0.0988822
78.454,-0.0995066,-0.00723992,0.0487345,-0.0996324
78.5179,-0.0999691,-0.000853123,0.0489325,-0.0999761
78.5818,-0.100024,0.00553715,0.0491325,-0.0999118
78.6457,-0.0996699,0.0119048,0.0493312,-0.0994399
78.7096,-0.0989093,0.0182239,0.0495252,-0.0985623
78.7735,-0.097745,0.0244686,0.0497115,-0.0972825
78.8374,-0.0961818,0.0306134,0.0498868,-0.0956057
78.9013,-0.0942259,0.0366333,0.0500484,-0.0935389
78.9651,-0.0918855,0.0425037,0.0501935,-0.0910904
79.029,-0.0891701,0.0482005,0.0503197,-0.0882702
79.0929,-0.0860906,0.0537007,0.0504248,-0.0850899
79.1568,-0.0826598,0.0589816,0.0505072,-0.0815624
79.2207,-0.0788916,0.0640218,0.0505653,-0.0777021
79.2846,-0.0748014,0.0688007,0.0505983,-0.0735247
79.3485,-0.0704059,0.0732988,0.0506055,-0.0690473
79.4124,-0.065723,0.0774977,0.0505869,-0.0642883
79.4762,-0.0607719,0.0813802,0.0505427,-0.0592669
79.5401,-0.0555727,0.0849306,0.0504736,-0.0540036
79.604,-0.0501467,0.0881344,0.050381,-0.0485201
79.6679,-0.044516,0.0909784,0.0502662,-0.0428385
79.7318,-0.0387036,0.0934511,0.0501314,-0.0369822
79.7957,-0.0327332,0.0955423,0.0499786,-0.030975
79.8596,-0.0266292,0.0972436,0.0498104,-0.0248413
79.9235,-0.0204166,0.098548,0.0496298,-0.0186064
79.9873,-0.0141206,0.0994501,0.0494396,-0.0122955
80.0512,-0.00776694,0.0999463,0.049243,-0.00593442
80.1151,-0.0013816,0.100035,0.0490433,0.000450857
80.179,0.00500938,0.0997146,0.0488436,0.00683429
80.2429,0.0113799,0.0989875,0.0486474,0.0131898
80.3068,0.017704,0.0978565,0.0484576,0.0194916
80.3707,0.0239558,0.096326,0.0482775,0.0257138
80.4346,0.0301098,0.0944023,0.0481098,0.0318311
80.4984,0.036141,0.0920934,0.0479574,0.0378185
80.5623,0.0420246,0.0894085,0.0478225,0.0436516
80.6262,0.0477367,0.0863587,0.0477073,0.0493065
80.6901,0.053254,0.0829565,0.0476137,0.0547604
80.754,0.0585539,0.0792156,0.0475432,0.0599907
80.8179,0.0636148,0.0751514,0.0474967,0.0649763
80.8818,0.068416,0.0707804,0.0474751,0.0696968
80.9457,0.072938,0.0661206,0.0474787,0.0741329
81.0095,0.0771623,0.0611909,0.0475074,0.0782665
81.0734,0.0810716,0.0560114,0.0475608,0.0820808
81.1373,0.0846501,0.0506033,0.0476381,0.0855601
81.2012,0.087883,0.0449887,0.0477379,0.0886904
81.2651,0.0907572,0.0391904,0.0478588,0.0914587
81.329,0.093261,0.0332322,0.0479989,0.0938539
81.3929,0.0953841,0.0271383,0.0481559,0.0958662
81.4568,0.0971179,0.0209337,0.0483272,0.0974873
81.5206,0.0984553,0.0146436,0.0485103,0.0987106
81.5845,0.0993909,0.00829374,0.0487021,0.0995312
81.6484,0.0999208,0.00191004,0.0488996,0.0999456
81.7123,0.100043,-0.00448146,0.0490995,0.0999523
81.7762,0.0997565,-0.0108547,0.0492986,0.0995511
81.8401,0.099063,-0.0171836,0.0494936,0.0987437
81.904,0.0979652,-0.0234423,0.0496813,0.0975334
81.9679,0.0964675,-0.0296054,0.0498587,0.0959252
82.0318,0.0945761,-0.0356477,0.0500228,0.0939255
82.0956,0.0922986,-0.0415444,0.0501708,0.0915427
82.1595,0.0896445,-0.0472716,0.0503002,0.0887863
82.2234,0.0866244,-0.0528058,0.050409,0.0856676
82.2873,0.0832508,-0.0581245,0.0504952,0.0821994
82.3512,0.0795373,-0.063206,0.0505574,0.0783958
82.4151,0.0754992,-0.0680294,0.0505946,0.0742723
82.479,0.071153,-0.0725752,0.0506061,0.0698458
82.5429,0.0665163,-0.0768248,0.0505917,0.0651343
82.6067,0.0616082,-0.0807608,0.0505517,0.060157
82.6706,0.0564486,-0.0843672,0.0504867,0.0549343
82.7345,0.0510585,-0.0876292,0.0503979,0.0494874
82.7984,0.0454601,-0.0905335,0.0502867,0.0438386
82.8623,0.0396761,-0.0930683,0.050155,0.038011
82.9262,0.0337302,-0.0952233,0.050005,0.0320282
82.9901,0.0276466,-0.0969896,0.0498392,0.0259148
83.054,0.0214502,-0.09836,0.0496604,0.0196956
83.1178,0.0151662,-0.0993289,0.0494716,0.013396
83.1817,0.00882032,-0.0998924,0.0492758,0.00704182
83.2456,0.00243843,-0.100048,0.0490764,0.000658885
83.3095,-0.00395342,-0.0997956,0.0488765,-0.00572674
83.3734,-0.0103291,-0.0991357,0.0486794,-0.012089
83.4373,-0.0166627,-0.0980712,0.0484884,-0.0184019
83.5012,-0.0229282,-0.0966063,0.0483065,-0.0246398
83.5651,-0.0291002,-0.0947472,0.0481366,-0.0307771
83.6289,-0.0351533,-0.0925013,0.0479814,-0.0367888
83.6928,-0.041063,-0.0898779,0.0478435,-0.0426505
83.7567,-0.0468051,-0.0868876,0.0477249,-0.0483381
83.8206,-0.0523562,-0.0835427,0.0476277,-0.0538284
83.8845,-0.0576935,-0.0798568,0.0475532,-0.0590992
83.9484,-0.0627954,-0.075845,0.0475027,-0.0641288
84.0123,-0.0676409,-0.0715236,0.0474769,-0.0688967
84.0762,-0.0722104,-0.0669102,0.0474764,-0.0733835
84.14,-0.0764852,-0.0620237,0.047501,-0.0775709
84.2039,-0.0804477,-0.0568841,0.0475503,-0.0814418
84.2678,-0.0840819,-0.0515123,0.0476237,-0.0849804
84.3317,-0.0873729,-0.0459303,0.0477199,-0.0881723
84.3956,-0.0903073,-0.0401608,0.0478375,-0.0910043
84.4595,-0.0928731,-0.0342273,0.0479745,-0.0934651
84.5234,-0.0950598,-0.0281542,0.0481288,-0.0955445
84.5873,-0.0968585,-0.0219661,0.048298,-0.0972341
84.6511,-0.0982618,-0.0156884,0.0484794,-0.0985269
84.715,-0.0992641,-0.00934665,0.0486699,-0.0994177
84.7789,-0.0998613,-0.00296675,0.0488667,-0.0999029
84.8428,-0.100051,0.00342527,0.0490664,-0.0999804
84.9067,-0.099832,0.0098033,0.0492658,-0.09965
84.9706,-0.0992057,0.0161413,0.0494618,-0.098913
85.0345,-0.0981744,0.0224134,0.0496509,-0.0977724
85.0984,-0.0967425,0.0285941,0.0498302,-0.0962328
85.1622,-0.0949157,0.034658,0.0499967,-0.0943006
85.2261,-0.0927015,0.0405805,0.0501475,-0.0919837
85.29,-0.0901089,0.0463374,0.0502802,-0.0892914
85.3539,-0.0871485,0.0519051,0.0503925,-0.0862348
85.4178,-0.0838324,0.0572609,0.0504826,-0.0828263
85.4817,-0.0801741,0.0623831,0.0505489,-0.0790799
85.5456,-0.0761886,0.0672506,0.0505902,-0.0750108
85.6095,-0.0718921,0.0718436,0.050606,-0.0706357
85.6733,-0.0673022,0.0761434,0.0505959,-0.0659723
85.7372,-0.0624376,0.0801324,0.0505601,-0.0610398
85.8011,-0.0573181,0.0837943,0.0504991,-0.0558582
85.865,-0.0519647,0.0871142,0.0504142,-0.0504487
85.9289,-0.0463992,0.0900785,0.0503065,-0.0448333
85.9928,-0.0406443,0.0926752,0.0501781,-0.0390351
86.0567,-0.0347235,0.0948936,0.0500309,-0.0330775
86.1206,-0.0286609,0.0967247,0.0498676,-0.026985
86.1844,-0.0224814,0.098161,0.0496907,-0.0207824
86.2483,-0.0162102,0.0991966,0.0495034,-0.0144949
86.3122,-0.00987272,0.0998273,0.0493085,-0.00814836
86.3761,-0.00349498,0.100051,0.0491095,-0.00176855
86.44,0.00289702,0.0998655,0.0489094,0.00461848
86.5039,0.00927719,0.0992728,0.0487117,0.0109867
86.5678,0.0156195,0.0982749,0.0485194,0.01731
86.6317,0.0218981,0.0968759,0.0483358,0.0235628
86.6955,0.0280872,0.0950815,0.0481637,0.0297193
86.7594,0.0341618,0.092899,0.048006,0.0357547
86.8233,0.0400969,0.0903373,0.047865,0.0416441
86.8872,0.0458683,0.0874069,0.0477431,0.0473636
86.9511,0.0514525,0.0841197,0.0476422,0.0528899
87.015,0.0568267,0.0804892,0.0475639,0.0582003
87.0789,0.061969,0.0765301,0.0475093,0.0632733
87.1428,0.0668583,0.0722587,0.0474795,0.0680881
87.2067,0.0714748,0.0676923,0.0474747,0.0726251
87.2705,0.0757995,0.0628497,0.0474952,0.0768658
87.3344,0.0798148,0.0577505,0.0475405,0.0807929
87.3983,0.0835043,0.0524156,0.04761,0.0843902
87.4622,0.086853,0.0468668,0.0477025,0.0876433
87.5261,0.0898472,0.0411266,0.0478166,0.0905387
87.59,0.0924747,0.0352186,0.0479506,0.0930648
87.6539,0.0947248,0.0291669,0.0481022,0.0952111
87.7178,0.0965882,0.0229961,0.0482691,0.0969689
87.7816,0.0980573,0.0167315,0.0484487,0.098331
87.8455,0.0991263,0.0103985,0.0486379,0.099292
87.9094,0.0997906,0.00402312,0.0488338,0.0998478
87.9733,0.100048,-0.00236869,0.0490333,0.0999962
88.0372,0.0998963,-0.00875083,0.049233,0.0997366
88.1011,0.0993372,-0.0150973,0.0494297,0.0990701
88.165,0.0983727,-0.0213821,0.0496202,0.0979993
88.2289,0.0970067,-0.0275796,0.0498014,0.0965286
88.2927,0.0952447,-0.0336645,0.0499702,0.0946641
88.3566,0.0930939,-0.0396121,0.0501238,0.0924134
88.4205,0.0905632,-0.045398,0.0502596,0.0897855
88.4844,0.0876628,-0.0509985,0.0503754,0.0867914
88.5483,0.0844046,-0.056391,0.0504693,0.0834431
88.6122,0.080802,-0.0615532,0.0505396,0.0797543
88.6761,0.0768695,-0.0664642,0.0505851,0.0757401
88.74,0.0726232,-0.0711039,0.0506052,0.0714169
88.8038,0.0680806,-0.0754534,0.0505993,0.0668022
88.8677,0.06326,-0.079495,0.0505677,0.061915
88.9316,0.0581813,-0.083212,0.0505109,0.0567752
88.9955,0.052865,-0.0865895,0.0504298,0.0514037
89.0594,0.0473331,-0.0896135,0.0503258,0.0458225
89.1233,0.0416079,-0.0922717,0.0502006,0.0400543
89.1872,0.0357128,-0.0945533,0.0500564,0.0341227
89.2511,0.029672,-0.096449,0.0498956,0.0280519
89.3149,0.0235101,-0.097951,0.0497208,0.0218666
89.3788,0.0172523,-0.0990532,0.0495349,0.015592
89.4427,0.010924,-0.0997511,0.0493411,0.00925389
89.5066,0.00455115,-0.100042,0.0491425,0.00287799
89.5705,-0.0018403,-0.0999243,0.0489424,-0.00350966
89.6344,-0.00822422,-0.0993989,0.0487441,-0.00988298
89.6983,-0.0145746,-0.0984677,0.0485507,-0.016216
89.7622,-0.0208655,-0.0971347,0.0483654,-0.0224828
89.826,-0.0270712,-0.0954052,0.0481913,-0.0286579
89.8899,-0.0331664,-0.0932863,0.0480309,-0.0347161
89.9538,-0.0391262,-0.0907866,0.047887,-0.0406326
90.0177,-0.0449264,-0.0879163,0.0477619,-0.0463833
90.0816,-0.0505431,-0.0846872,0.0476574,-0.0519448
90.1455,-0.0559536,-0.0811125,0.0475752,-0.0572943
90.2094,-0.0611357,-0.0772067,0.0475167,-0.0624101
90.2733,-0.0660682,-0.0729857,0.0474827,-0.0672712
90.3371,-0.0707311,-0.0684669,0.0474738,-0.0718578
90.401,-0.0751053,-0.0636686,0.0474901,-0.0761512
90.4649,-0.079173,-0.0586104,0.0475313,-0.0801339
90.5288,-0.0829174,-0.053313,0.0475968,-0.0837897
90.5927,-0.0863235,-0.047798,0.0476857,-0.0871035
90.6566,-0.0893772,-0.0420879,0.0477964,-0.090062
90.7205,-0.0920661,-0.036206,0.0479272,-0.092653
90.7844,-0.0943792,-0.0301764,0.048076,-0.0948659
90.8482,-0.0963071,-0.0240235,0.0482406,-0.0966918
90.9121,-0.0978419,-0.0177726,0.0484182,-0.0981231
90.976,-0.0989774,-0.0114492,0.0486061,-0.0991541
91.0399,-0.0997088,-0.00507904,0.0488011,-0.0997805
91.1038,-0.100033,0.00131185,0.0490002,-0.0999997
91.1677,-0.0999495,0.00769739,0.0492001,-0.099811
91.2316,-0.0994577,0.0140515,0.0493976,-0.0992149
91.2955,-0.09856,0.0203483,0.0495893,-0.0982141
91.3593,-0.09726,0.026562,0.0497722,-0.0968125
91.4232,-0.095563,0.0326673,0.0499432,-0.0950159
91.4871,-0.093476,0.0386393,0.0500995,-0.0928317
91.551,-0.0910074,0.0444535,0.0502385,-0.0902686
91.6149,-0.0881674,0.0500863,0.0503578,-0.0873372
91.6788,-0.0849675,0.0555147,0.0504554,-0.0840495
91.7427,-0.0814208,0.0607165,0.0505296,-0.0804188
91.8066,-0.0775418,0.0656704,0.0505794,-0.07646
91.8705,-0.0733462,0.0703563,0.0506036,-0.0721892
91.9343,-0.0688513,0.0747551,0.0506021,-0.0676239
91.9982,-0.0640754,0.0788487,0.0505747,-0.0627827
92.0621,-0.0590379,0.0826205,0.050522,-0.0576853
92.126,-0.0537595,0.0860551,0.0504448,-0.0523525
92.1899,-0.0482616,0.0891384,0.0503445,-0.0468061
92.2538,-0.0425668,0.0918579,0.0502227,-0.0410687
92.3177,-0.0366982,0.0942025,0.0500815,-0.0351637
92.3816,-0.0306798,0.0961625,0.0499232,-0.0291153
92.4454,-0.0245362,0.0977301,0.0497505,-0.0229481
92.5093,-0.0182925,0.0988988,0.0495663,-0.0166872
92.5732,-0.0119741,0.0996638,0.0493736,-0.0103583
92.6371,-0.0056068,0.100022,0.0491756,-0.00398708
92.701,0.000783367,0.0999719,0.0489755,0.0024004
92.7649,0.00717034,0.0995138,0.0487766,0.00877808
92.8288,0.013528,0.0986495,0.0485822,0.01512
92.8927,0.0198305,0.0973826,0.0483954,0.0214001
92.9565,0.0260521,0.0957182,0.0482192,0.027593
93.0204,0.0321673,0.0936631,0.0480564,0.0336733
93.0843,0.0381512,0.0912257,0.0479096,0.0396161
93.1482,0.0439794,0.088416,0.0477812,0.0453974
93.2121,0.0496281,0.0852454,0.0476731,0.0509934
93.276,0.0550742,0.0817268,0.0475872,0.0563813
93.3399,0.0602956,0.0778747,0.0475247,0.0615392
93.4038,0.0652708,0.0737047,0.0474866,0.066446
93.4676,0.0699796,0.0692338,0.0474735,0.0710816
93.5315,0.0744028,0.0644804,0.0474856,0.0754273
93.5954,0.0785223,0.0594638,0.0475228,0.0794652
93.6593,0.0823213,0.0542045,0.0475844,0.0831788
93.7232,0.0857843,0.0487239,0.0476694,0.0865531
93.7871,0.0888971,0.0430445,0.0477766,0.0895742
93.851,0.0916472,0.0371894,0.0479042,0.0922298
93.9149,0.0940231,0.0311825,0.0480503,0.0945091
93.9787,0.0960153,0.0250483,0.0482124,0.0964027
94.0426,0.0976156,0.0188118,0.0483881,0.0979031
94.1065,0.0988174,0.0124986,0.0485744,0.0990039
94.1704,0.0996159,0.0061344,0.0487685,0.0997008
94.2343,0.100008,-0.000254863,0.0489671,0.0999909
94.2982,0.0999915,-0.00664309,0.0491671,0.099873
94.3621,0.0995671,-0.0130042,0.0493652,0.0993476
94.426,0.0987363,-0.0193122,0.0495581,0.0984168
94.4898,0.0975025,-0.0255414,0.0497427,0.0970845
94.5537,0.0958707,-0.0316664,0.0499159,0.0953561
94.6176,0.0938476,-0.0376621,0.0500748,0.0932385
94.6815,0.0914415,-0.0435041,0.0502168,0.0907406
94.7454,0.0886621,-0.0491685,0.0503395,0.0878724
94.8093,0.0855209,-0.0546322,0.0504408,0.0846456
94.8732,0.0820305,-0.059873,0.050519,0.0810735
94.9371,0.0782054,-0.0648693,0.0505729,0.0771705
95.0009,0.074061,-0.0696009,0.0506014,0.0729527
95.0648,0.0696144,-0.0740484,0.0506041,0.0684373
95.1287,0.0648836,-0.0781937,0.050581,0.0636426
95.1926,0.059888,-0.0820198,0.0505324,0.0585882
95.2565,0.054648,-0.0855111,0.0504592,0.0532947
95.3204,0.0491849,-0.0886534,0.0503626,0.0477838
95.3843,0.043521,-0.0914339,0.0502443,0.042078
95.4482,0.0376795,-0.0938411,0.0501061,0.0362004
95.512,0.0316842,-0.0958653,0.0499505,0.0301752
95.5759,0.0255596,-0.0974983,0.04978,0.0240268
95.6398,0.0193307,-0.0987333,0.0495974,0.0177804
95.7037,0.0130228,-0.0995653,0.0494059,0.0114614
95.7676,0.00666183,-0.0999909,0.0492085,0.00509568
95.8315,0.000273648,-0.100008,0.0490086,-0.00129085
95.8954,-0.00611565,-0.0996177,0.0488093,-0.0076721
95.9593,-0.01248,-0.0988203,0.0486139,-0.0140221
96.0231,-0.0187934,-0.0976197,0.0484256,-0.0203148
96.087,-0.0250301,-0.0960206,0.0482475,-0.0265246
96.1509,-0.0311646,-0.0940295,0.0480823,-0.0326263
96.2148,-0.0371719,-0.0916547,0.0479327,-0.0385948
96.2787,-0.0430275,-0.0889058,0.0478011,-0.0444058
96.3426,-0.0487075,-0.085794,0.0476895,-0.0500356
96.4065,-0.0541887,-0.082332,0.0475998,-0.0554613
96.4704,-0.0594487,-0.0785339,0.0475334,-0.0606607
